"Country","Sex","Age","Year","l5","LT_ID3","LT_ID2","at_risk","AgeInt","dx","qx","atRisk","n_events","events","haz","S_t","S_t_new","seS_t","seS","LT_ID","protein.kcal","abp.kcal","pbp.kcal","fat.kcal","carb.kcal","GDP","age_sex"
"CRI","Males",5,1969,0.90039,"CRI_1969_1_5","CRI_1969_1",141,5,0.00529000000000002,0.00587523184397874,141000,828.407690001002,828.407690001002,0.00587523184397874,0.8951,0.90039,0.00154255814736117,0.00154255814736117,"CRI_1969",211.24,82.8,128.44,445.95,1495.81,5773,"5_1"
"CRI","Males",5,1970,0.90543,"CRI_1970_1_5","CRI_1970_1",143,5,0.00620999999999994,0.00685861966137629,143000,980.78261157681,980.78261157681,0.00685861966137629,0.89922,0.90543,0.00156217214959884,0.00156217214959884,"CRI_1970",218.64,90.08,128.56,450.27,1538.09,5984,"5_1"
"CRI","Males",5,1971,0.91599,"CRI_1971_1_5","CRI_1971_1",144,5,0.00463999999999998,0.00506555748425199,144000,729.440277732286,729.440277732286,0.00506555748425199,0.91135,0.91599,0.00150929268217867,0.00150929268217867,"CRI_1971",223.32,96.36,127,469.35,1577.33,6199,"5_1"
"CRI","Males",5,1972,0.92298,"CRI_1972_1_5","CRI_1972_1",145,5,0.00461,0.00499469110923314,145000,724.230210838805,724.230210838805,0.00499469110923314,0.91837,0.92298,0.00145052390876504,0.00145052390876504,"CRI_1972",221.76,93.36,128.4,464.04,1609.2,6564,"5_1"
"CRI","Males",5,1973,0.93713,"CRI_1973_1_5","CRI_1973_1",145,5,0.00356000000000001,0.00379883260593515,145000,550.830727860597,550.830727860597,0.00379883260593515,0.93357,0.93713,0.00131156860034739,0.00131156860034739,"CRI_1973",221.24,97.68,123.56,484.11,1618.65,6884,"5_1"
"CRI","Males",5,1974,0.94639,"CRI_1974_1_5","CRI_1974_1",144,5,0.00356999999999996,0.00377222920783183,144000,543.201005927783,543.201005927783,0.00377222920783183,0.94282,0.94639,0.00123135811936058,0.00123135811936058,"CRI_1974",218.48,94.48,124,487.53,1632.99,7061,"5_1"
"CRI","Males",5,1975,0.94609,"CRI_1975_1_5","CRI_1975_1",143,5,0.00324500000000016,0.00342990624570618,143000,490.476593135984,490.476593135984,0.00342990624570618,0.942845,0.94609,0.00120583794789838,0.00120583794789838,"CRI_1975",229.24,104.56,124.68,493.56,1658.2,7007,"5_1"
"CRI","Males",5,1976,0.95436,"CRI_1976_1_5","CRI_1976_1",142,5,0.00283999999999995,0.0029758162538245,142000,422.56590804308,422.56590804308,0.0029758162538245,0.95152,0.95436,0.00111227792734234,0.00111227792734234,"CRI_1976",246,120.16,125.84,516.51,1647.49,7182,"5_1"
"CRI","Males",5,1977,0.9614,"CRI_1977_1_5","CRI_1977_1",141,5,0.00289000000000006,0.00300603286873316,141000,423.850634491375,423.850634491375,0.00300603286873316,0.95851,0.9614,0.00101890791845731,0.00101890791845731,"CRI_1977",243.4,122.52,120.88,537.03,1642.57,7602,"5_1"
"CRI","Males",5,1978,0.9687,"CRI_1978_1_5","CRI_1978_1",141,5,0.00197000000000003,0.00203365334985034,141000,286.745122328898,286.745122328898,0.00203365334985034,0.96673,0.9687,0.000900802881794494,0.000900802881794494,"CRI_1978",242.04,124.76,117.28,533.16,1611.8,7763,"5_1"
"CRI","Males",5,1979,0.96769,"CRI_1979_1_5","CRI_1979_1",142,5,0.0029300000000001,0.00302782916016503,142000,429.951740743434,429.951740743434,0.00302782916016503,0.96476,0.96769,0.000897612851206691,0.000897612851206691,"CRI_1979",250.96,129.04,121.92,549.72,1619.32,7905,"5_1"
"CRI","Males",5,1980,0.97192,"CRI_1980_1_5","CRI_1980_1",144,5,0.00272000000000006,0.00279858424561698,144000,402.996131368845,402.996131368845,0.00279858424561698,0.9692,0.97192,0.000833380082852542,0.000833380082852542,"CRI_1980",256.2,122,134.2,541.62,1705.18,7828,"5_1"
"CRI","Males",5,1981,0.97371,"CRI_1981_1_5","CRI_1981_1",147,5,0.00244,0.00250587957400047,147000,368.364297378069,368.364297378069,0.00250587957400047,0.97127,0.97371,0.000788275307702862,0.000788275307702862,"CRI_1981",242,110.76,131.24,523.71,1663.29,7461,"5_1"
"CRI","Males",5,1982,0.97441,"CRI_1982_1_5","CRI_1982_1",151,5,0.00202999999999998,0.00208331195287402,151000,314.580104883977,314.580104883977,0.00208331195287402,0.97238,0.97441,0.000776701129056337,0.000776701129056337,"CRI_1982",226.76,101.28,125.48,525.51,1600.73,6751,"5_1"
"CRI","Males",5,1983,0.97365,"CRI_1983_1_5","CRI_1983_1",155,5,0.00199000000000005,0.00204385559492636,155000,316.797617213585,316.797617213585,0.00204385559492636,0.97166,0.97365,0.000763844968060961,0.000763844968060961,"CRI_1983",245.88,112.16,133.72,518.49,1686.63,6743,"5_1"
"CRI","Males",5,1984,0.9746,"CRI_1984_1_5","CRI_1984_1",161,5,0.00162000000000007,0.00166222039811211,161000,267.61748409605,267.61748409605,0.00166222039811211,0.97298,0.9746,0.000757121209117983,0.000757121209117983,"CRI_1984",251.76,114.2,137.56,525.96,1713.28,7065,"5_1"
"CRI","Males",5,1985,0.97504,"CRI_1985_1_5","CRI_1985_1",167,5,0.00195000000000001,0.00199991795208402,167000,333.986297998032,333.986297998032,0.00199991795208402,0.97309,0.97504,0.000736518454773369,0.000736518454773369,"CRI_1985",257.8,126.8,131,565.02,1742.18,6918,"5_1"
"CRI","Males",5,1986,0.97736,"CRI_1986_1_5","CRI_1986_1",173,5,0.00199000000000005,0.00203609724154871,173000,352.244822787927,352.244822787927,0.00203609724154871,0.97537,0.97736,0.000690325176433689,0.000690325176433689,"CRI_1986",248.32,117.56,130.76,580.05,1738.63,7087,"5_1"
"CRI","Males",5,1987,0.977675,"CRI_1987_1_5","CRI_1987_1",179,5,0.00178499999999993,0.00182576009410072,179000,326.81105684403,326.81105684403,0.00182576009410072,0.97589,0.977675,0.000677117999510006,0.000677117999510006,"CRI_1987",261.72,123.6,138.12,607.23,1743.05,7221,"5_1"
"CRI","Males",5,1988,0.97894,"CRI_1988_1_5","CRI_1988_1",185,5,0.00150000000000006,0.00153226959772821,185000,283.469875579719,283.469875579719,0.00153226959772821,0.97744,0.97894,0.000646398958034603,0.000646398958034603,"CRI_1988",253.64,121.6,132.04,599.31,1768.05,7270,"5_1"
"CRI","Males",5,1989,0.98164,"CRI_1989_1_5","CRI_1989_1",190,5,0.00157999999999991,0.00160955136302505,190000,305.81475897476,305.81475897476,0.00160955136302505,0.98006,0.98164,0.000618991152589775,0.000618991152589775,"CRI_1989",273,125.08,147.92,589.5,1774.5,7489,"5_1"
"CRI","Males",5,1990,0.97973,"CRI_1990_1_5","CRI_1990_1",195,5,0.00153000000000003,0.00156165474161252,195000,304.522674614441,304.522674614441,0.00156165474161252,0.9782,0.97973,0.000644340099491315,0.000644340099491315,"CRI_1990",275.36,135.68,139.64,650.97,1737.67,7567,"5_1"
"CRI","Males",5,1991,0.9819,"CRI_1991_1_5","CRI_1991_1",200,5,0.00119999999999998,0.0012221203788573,2e+05,244.424075771459,244.424075771459,0.0012221203788573,0.9807,0.9819,0.000610778443841091,0.000610778443841091,"CRI_1991",271.64,134.28,137.36,661.95,1714.41,7552,"5_1"
"CRI","Males",5,1992,0.982095,"CRI_1992_1_5","CRI_1992_1",205,5,0.00173999999999996,0.00177172269485128,205000,363.203152444512,363.203152444512,0.00177172269485128,0.980355,0.982095,0.000615015752852046,0.000615015752852046,"CRI_1992",262.24,136.28,126,683.91,1691.85,8039,"5_1"
"CRI","Males",5,1993,0.98346,"CRI_1993_1_5","CRI_1993_1",209,5,0.00153000000000003,0.00155573180403883,209000,325.147947044116,325.147947044116,0.00155573180403883,0.98193,0.98346,0.000592407784851595,0.000592407784851595,"CRI_1993",269.76,142.08,127.68,666.27,1739.97,8363,"5_1"
"CRI","Males",5,1994,0.98318,"CRI_1994_1_5","CRI_1994_1",213,5,0.00130000000000008,0.00132224007811396,213000,281.637136638273,281.637136638273,0.00132224007811396,0.98188,0.98318,0.000590701490960916,0.000590701490960916,"CRI_1994",277.6,138.8,138.8,673.47,1713.93,8480,"5_1"
"CRI","Males",5,1995,0.982645,"CRI_1995_1_5","CRI_1995_1",214,5,0.00146000000000002,0.00148578581278083,214000,317.958163935097,317.958163935097,0.00148578581278083,0.981185,0.982645,0.000613645061132066,0.000613645061132066,"CRI_1995",291.96,143.6,148.36,710.37,1691.67,8576,"5_1"
"CRI","Males",5,1996,0.98424,"CRI_1996_1_5","CRI_1996_1",215,5,0.00131999999999999,0.0013411363082175,215000,288.344306266762,288.344306266762,0.0013411363082175,0.98292,0.98424,0.000583768863881742,0.000583768863881742,"CRI_1996",271.56,134.88,136.68,711.45,1655.99,8447,"5_1"
"CRI","Males",5,1997,0.9836,"CRI_1997_1_5","CRI_1997_1",214,5,0.00133000000000005,0.00135217568117126,214000,289.36559577065,289.36559577065,0.00135217568117126,0.98227,0.9836,0.00059761291871945,0.00059761291871945,"CRI_1997",281.2,137.08,144.12,666.18,1695.62,8684,"5_1"
"CRI","Males",5,1998,0.98396,"CRI_1998_1_5","CRI_1998_1",213,5,0.00132500000000002,0.00134659945526243,213000,286.825683970898,286.825683970898,0.00134659945526243,0.982635,0.98396,0.000598653665570026,0.000598653665570026,"CRI_1998",275.4,139.36,136.04,658.26,1750.34,9054,"5_1"
"CRI","Males",5,1999,0.984525,"CRI_1999_1_5","CRI_1999_1",213,5,0.00131499999999996,0.00133566948528474,213000,284.497600365649,284.497600365649,0.00133566948528474,0.98321,0.984525,0.000587143542422625,0.000587143542422625,"CRI_1999",286.52,145.6,140.92,676.62,1766.86,9184,"5_1"
"CRI","Males",5,2000,0.9854,"CRI_2000_1_5","CRI_2000_1",212,5,0.00120000000000009,0.00121777958189577,212000,258.169271361903,258.169271361903,0.00121777958189577,0.9842,0.9854,0.000570649529796534,0.000570649529796534,"CRI_2000",296.96,139.84,157.12,702.36,1724.68,9320,"5_1"
"CRI","Males",5,2001,0.98576,"CRI_2001_1_5","CRI_2001_1",210,5,0.00117,0.00118690147703295,210000,249.24931017692,249.24931017692,0.00118690147703295,0.98459,0.98576,0.000560019973580751,0.000560019973580751,"CRI_2001",282.16,141.16,141,691.83,1751.01,9452,"5_1"
"CRI","Males",5,2002,0.98662,"CRI_2002_1_5","CRI_2002_1",208,5,0.00107500000000005,0.00108957856114821,208000,226.632340718828,226.632340718828,0.00108957856114821,0.985545,0.98662,0.000551968365115193,0.000551968365115193,"CRI_2002",280.52,138.44,142.08,707.31,1701.17,9592,"5_1"
"CRI","Males",5,2003,0.98705,"CRI_2003_1_5","CRI_2003_1",207,5,0.000950000000000006,0.000962463907603471,207000,199.230028873919,199.230028873919,0.000962463907603471,0.9861,0.98705,0.000551182332769606,0.000551182332769606,"CRI_2003",282.36,142.24,140.12,703.26,1689.38,9831,"5_1"
"CRI","Males",5,2004,0.98834,"CRI_2004_1_5","CRI_2004_1",205,5,0.00112999999999996,0.00114333124228501,205000,234.382904668427,234.382904668427,0.00114333124228501,0.98721,0.98834,0.000535447939409408,0.000535447939409408,"CRI_2004",281.32,138.92,142.4,738.63,1664.05,10087,"5_1"
"CRI","Males",5,2005,0.9875,"CRI_2005_1_5","CRI_2005_1",203,5,0.001,0.0010126582278481,203000,205.569620253165,205.569620253165,0.0010126582278481,0.9865,0.9875,0.000549059561254159,0.000549059561254159,"CRI_2005",283,141.4,141.6,740.79,1717.21,10308,"5_1"
"CRI","Males",5,2006,0.98799,"CRI_2006_1_5","CRI_2006_1",202,5,0.00119000000000002,0.00120446563224327,202000,243.30205771314,243.30205771314,0.00120446563224327,0.9868,0.98799,0.000541862572056752,0.000541862572056752,"CRI_2006",291.92,146.04,145.84,776.07,1727.01,10880,"5_1"
"CRI","Males",5,2007,0.987735,"CRI_2007_1_5","CRI_2007_1",200,5,0.000879999999999992,0.000890927222382513,2e+05,178.185444476503,178.185444476503,0.000890927222382513,0.986855,0.987735,0.000539569952392297,0.000539569952392297,"CRI_2007",297.88,152.8,145.08,787.41,1690.71,11585,"5_1"
"CRI","Males",5,2008,0.9882,"CRI_2008_1_5","CRI_2008_1",197,5,0.000909999999999966,0.000920866221412636,197000,181.410645618289,181.410645618289,0.000920866221412636,0.98729,0.9882,0.000525625976023871,0.000525625976023871,"CRI_2008",301.32,158.64,142.68,788.85,1673.83,11935,"5_1"
"CRI","Males",5,2009,0.9886,"CRI_2009_1_5","CRI_2009_1",194,5,0.000900000000000012,0.000910378312765539,194000,176.613392676515,176.613392676515,0.000910378312765539,0.9877,0.9886,0.000519305600197516,0.000519305600197516,"CRI_2009",304.32,160,144.32,787.59,1671.09,11638,"5_1"
"CRI","Males",5,2010,0.987765,"CRI_2010_1_5","CRI_2010_1",191,5,0.000844999999999985,0.000855466634270282,191000,163.394127145624,163.394127145624,0.000855466634270282,0.98692,0.987765,0.000533791022821137,0.000533791022821137,"CRI_2010",302.98,157.12,145.86,785.07,1677.45,12032,"5_1"
"CRI","Males",5,2011,0.9881,"CRI_2011_1_5","CRI_2011_1",188,5,0.001,0.0010120433154539,188000,190.264143305334,190.264143305334,0.0010120433154539,0.9871,0.9881,0.000530173183091306,0.000530173183091306,"CRI_2011",300.82,154.16,146.64,800.28,1682.4,12366,"5_1"
"CRI","Males",5,2012,0.989275,"CRI_2012_1_5","CRI_2012_1",187,5,0.000884999999999914,0.000894594526294421,187000,167.289176417057,167.289176417057,0.000894594526294421,0.98839,0.989275,0.000509410859717979,0.000509410859717979,"CRI_2012",297.24,157.3,139.94,796.635,1670.625,12792,"5_1"
"CRI","Males",5,2013,0.98947,"CRI_2013_1_5","CRI_2013_1",187,5,0.000689999999999968,0.000697343022021859,187000,130.403145118088,130.403145118088,0.000697343022021859,0.98878,0.98947,0.000510209145650713,0.000510209145650713,"CRI_2013",297.7,161.42,136.26,813.555,1650.745,12916,"5_1"
"CRI","Males",5,2014,0.99022,"CRI_2014_1_5","CRI_2014_1",188,5,0.00107999999999997,0.00109066672052672,188000,205.045343459024,205.045343459024,0.00109066672052672,0.98914,0.99022,0.000489181535138035,0.000489181535138035,"CRI_2014",306.6,169.64,136.96,822.24,1676.16,13222,"5_1"
"CUB","Males",5,1963,0.91739,"CUB_1963_1_5","CUB_1963_1",462,5,0.00578000000000001,0.00630048289168184,462000,2910.82309595701,2910.82309595701,0.00630048289168184,0.91161,0.91739,0.000699712351421345,0.000699712351421345,"CUB_1963",229.52,97.96,131.56,493.56,1642.92,2958,"5_1"
"CUB","Males",5,1970,0.94326,"CUB_1970_1_5","CUB_1970_1",595,5,0.00293999999999994,0.0031168500731505,595000,1854.52579352455,1854.52579352455,0.0031168500731505,0.94032,0.94326,0.000607268113755892,0.000607268113755892,"CUB_1970",265.72,137.44,128.28,596.88,1696.4,2976,"5_1"
"CUB","Males",5,1980,0.97359,"CUB_1980_1_5","CUB_1980_1",574,5,0.00237999999999994,0.002444560852104,574000,1403.1779291077,1403.1779291077,0.002444560852104,0.97121,0.97359,0.000556884829951771,0.000556884829951771,"CUB_1980",283,137.4,145.6,705.78,1867.22,4106,"5_1"
"CUB","Males",5,1990,0.98278,"CUB_1990_1_5","CUB_1990_1",386,5,0.00232999999999994,0.00237082561712687,386000,915.138688210971,915.138688210971,0.00237082561712687,0.98045,0.98278,0.000387644684618466,0.000387644684618466,"CUB_1990",273.6,137.72,135.84,765.27,1836.13,4713,"5_1"
"CUB","Males",5,2000,0.98977,"CUB_2000_1_5","CUB_2000_1",402,5,0.00165000000000004,0.00166705396203162,402000,670.155692736713,670.155692736713,0.00166705396203162,0.98812,0.98977,0.000344298590392033,0.000344298590392033,"CUB_2000",278.68,92.08,186.6,478.08,2227.24,4009,"5_1"
"CUB","Males",5,2002,0.99126,"CUB_2002_1_5","CUB_2002_1",374,5,0.00153000000000003,0.00154349010350466,374000,577.265298710744,577.265298710744,0.00154349010350466,0.98973,0.99126,0.000327761217335813,0.000327761217335813,"CUB_2002",280.76,83.72,197.08,481.86,2342.38,4369,"5_1"
"CUB","Males",5,2006,0.99247,"CUB_2006_1_5","CUB_2006_1",371,5,0.00118999999999991,0.00119902868600554,371000,444.839642508054,444.839642508054,0.00119902868600554,0.99128,0.99247,0.000316327802352603,0.000316327802352603,"CUB_2006",321.36,92.6,228.76,562.14,2324.5,5416,"5_1"
"CUB","Males",5,2010,0.99229,"CUB_2010_1_5","CUB_2010_1",343,5,0.00122,0.00122947928528958,343000,421.711394854326,421.711394854326,0.00122947928528958,0.99107,0.99229,0.000319868582728243,0.000319868582728243,"CUB_2010",321.32,117.78,203.54,581.535,2243.645,6578,"5_1"
"CUB","Males",5,2012,0.99401,"CUB_2012_1_5","CUB_2012_1",317,5,0.00103999999999993,0.00104626714016955,317000,331.666683433746,331.666683433746,0.00104626714016955,0.99297,0.99401,0.000274749988113751,0.000274749988113751,"CUB_2012",343.18,119.74,223.42,599.4,2327.92,7138,"5_1"
"CYP","Males",5,2002,0.9945,"CYP_2002_1_5","CYP_2002_1",36,5,0.00144,0.00144796380090497,36000,52.1266968325791,52.1266968325791,0.00144796380090497,0.99306,0.9945,0.000895948990968197,0.000895948990968197,"CYP_2002",339,210,129,960.93,1241.07,23828,"5_1"
"CYP","Males",5,2004,0.99437,"CYP_2004_1_5","CYP_2004_1",35,5,0.00114000000000003,0.00114645453905491,35000,40.1259088669218,40.1259088669218,0.00114645453905491,0.99323,0.99437,0.000846712081650586,0.000846712081650586,"CYP_2004",322.24,201.32,120.92,957.6,1219.16,25355,"5_1"
"CYP","Males",5,2006,0.99599,"CYP_2006_1_5","CYP_2006_1",33,5,0.00109000000000004,0.00109438849787652,33000,36.1148204299252,36.1148204299252,0.00109438849787652,0.9949,0.99599,0.000770431589846951,0.000770431589846951,"CYP_2006",305.16,188.28,116.88,1057.32,1106.52,27142,"5_1"
"CYP","Males",5,2008,0.99415,"CYP_2008_1_5","CYP_2008_1",32,5,0.000349999999999961,0.000352059548357855,32000,11.2659055474514,11.2659055474514,0.000352059548357855,0.9938,0.99415,0.000944105387836387,0.000944105387836387,"CYP_2008",327.28,197.16,130.12,1036.8,1191.92,28737,"5_1"
"CYP","Males",5,2009,0.99433,"CYP_2009_1_5","CYP_2009_1",31,5,0,0,31000,0,0,0,0.99433,0.99433,0.000895591741539889,0.000895591741539889,"CYP_2009",316.88,190,126.92,1060.47,1158.65,27735,"5_1"
"CYP","Males",5,2010,0.99632,"CYP_2010_1_5","CYP_2010_1",30,5,0.000560000000000005,0.000562068411755264,30000,16.8620523526579,16.8620523526579,0.000562068411755264,0.99576,0.99632,0.000688510205972494,0.000688510205972494,"CYP_2010",352.12,195.66,156.46,1050.48,1344.4,27630,"5_1"
"CYP","Males",5,2011,0.99561,"CYP_2011_1_5","CYP_2011_1",30,5,0.000219999999999998,0.000220970058557063,30000,6.62910175671191,6.62910175671191,0.000220970058557063,0.99539,0.99561,0.000710759448532595,0.000710759448532596,"CYP_2011",352.14,198.38,153.78,1065.78,1332.58,27272,"5_1"
"CYP","Males",5,2012,0.99438,"CYP_2012_1_5","CYP_2012_1",30,5,0.000219999999999998,0.000221243387839657,30000,6.63730163518971,6.63730163518971,0.000221243387839657,0.99416,0.99438,0.00081271499446879,0.00081271499446879,"CYP_2012",352.24,195.3,156.94,1036.215,1343.045,26011,"5_1"
"CYP","Males",5,2013,0.99773,"CYP_2013_1_5","CYP_2013_1",30,5,0.000419999999999976,0.000420955569141928,30000,12.6286670742578,12.6286670742578,0.000420955569141928,0.99731,0.99773,0.000580967889121718,0.000580967889121718,"CYP_2013",340.7,183.38,157.32,1018.62,1369.18,24519,"5_1"
"CYP","Males",5,2014,0.9981,"CYP_2014_1_5","CYP_2014_1",30,5,0.000219999999999998,0.00022041879571185,30000,6.61256387135551,6.61256387135551,0.00022041879571185,0.99788,0.9981,0.000507808035673195,0.000507808035673195,"CYP_2014",367.48,186.92,180.56,1004.22,1504.3,24411,"5_1"
"CYP","Males",5,2015,0.99753,"CYP_2015_1_5","CYP_2015_1",32,5,0.000419999999999976,0.000421039968722721,32000,13.4732789991271,13.4732789991271,0.000421039968722721,0.99711,0.99753,0.000586210879110227,0.000586210879110226,"CYP_2015",370.04,183.36,186.68,993.6,1568.36,24963,"5_1"
"CYP","Males",5,2016,0.99689,"CYP_2016_1_5","CYP_2016_1",33,5,0.000810000000000088,0.000812526958842087,33000,26.8133896417889,26.8133896417889,0.000812526958842087,0.99608,0.99689,0.000683661467308148,0.000683661467308149,"CYP_2016",368.84,185,183.84,1033.83,1511.33,25577,"5_1"
"CYP","Males",5,2017,0.99814,"CYP_2017_1_5","CYP_2017_1",34,5,0.000210000000000043,0.000210391327869881,34000,7.15330514757597,7.15330514757597,0.000210391327869881,0.99793,0.99814,0.000453918380564502,0.000453918380564502,"CYP_2017",371.28,190.24,181,1063.53,1489.19,26445,"5_1"
"CYP","Males",5,2018,0.99666,"CYP_2018_1_5","CYP_2018_1",35,5,0.000399999999999956,0.000401340477193783,35000,14.0469167017824,14.0469167017824,0.000401340477193783,0.99626,0.99666,0.000697813852874825,0.000697813852874825,"CYP_2018",367.6,182.36,185.24,1032.03,1535.37,27184,"5_1"
"CZE","Males",5,1970,0.97396,"CZE_1970_1_5","CZE_1970_1",352,5,0.00240000000000007,0.00246416690623852,352000,867.386750995959,867.386750995959,0.00246416690623852,0.97156,0.97396,0.000564662408276685,0.000564662408276685,"CZE_1970",382.04,203.68,178.32,1013.13,1705.83,8748,"5_1"
"CZE","Males",5,1971,0.97312,"CZE_1971_1_5","CZE_1971_1",358,5,0.00236000000000003,0.00242518908253867,358000,868.217691548843,868.217691548843,0.00242518908253867,0.97076,0.97312,0.000561776658769688,0.000561776658769688,"CZE_1971",385.36,208.4,176.96,1021.68,1680.96,9177,"5_1"
"CZE","Males",5,1972,0.97517,"CZE_1972_1_5","CZE_1972_1",361,5,0.00222999999999995,0.00228678076643042,361000,825.527856681382,825.527856681382,0.00228678076643042,0.97294,0.97517,0.00052964314183434,0.00052964314183434,"CZE_1972",384.32,209.68,174.6,1031.13,1663.55,9626,"5_1"
